1;bunker;1469.00;10.30;2219.00;4.76;0
1;bunker;3922.00;11.75;406.00;0.04;0
1;bunker;2584.00;14.48;873.00;4.16;0
1;bunker;1943.00;10.45;2571.00;0.55;0
1;bunker;2789.00;18.20;894.00;3.21;0
1;bunker;1450.00;11.68;1595.00;4.77;0
1;bunker;2399.00;11.53;952.00;2.61;0
1;bunker;3531.00;11.10;641.00;3.81;0
1;bunker;1945.00;10.50;1312.00;1.65;0
1;bunker;3608.00;15.30;1195.00;3.22;0
1;bunker;2967.00;12.18;519.00;5.88;0
1;bunker;2312.00;10.30;1067.00;2.26;0
1;bunker;4041.00;11.85;2647.00;5.28;0
1;bunker;1643.00;11.18;2767.00;1.66;0
1;bunker;2680.00;10.10;353.00;4.32;0
1;bunker;2565.00;12.15;1122.00;2.17;0
1;bunker;1599.00;11.38;140.00;3.73;0
1;bunker;3779.00;11.80;432.00;0.11;0
1;bunker;3660.00;10.60;1964.00;2.77;0
1;bunker;3000.00;11.48;899.00;0.61;0
1;bunker;4064.00;16.10;1554.00;0.72;0
1;bunker;2269.00;10.60;1747.00;4.84;0
1;bunker;2403.00;10.50;1850.00;1.22;0
1;bunker;2561.00;10.45;1798.00;3.88;0
1;bunker;2486.00;10.60;2312.00;0.62;0
1;bunker;860.00;11.57;68.00;3.28;0
1;bunker;3087.00;17.43;1249.00;5.95;0
1;bunker;3815.00;12.40;152.00;1.23;0
1;bunker;3018.00;10.43;2384.00;5.35;0
1;bunker;634.00;10.80;25.00;0.27;0
1;bunker;873.00;11.40;97.00;4.39;0
1;bunker;162.00;11.40;405.00;5.95;0
1;bunker;3609.00;10.28;721.00;3.80;0
1;bunker;1406.00;10.20;1076.00;5.00;0
1;bunker;2957.00;14.35;1040.00;2.84;0
1;bunker;2572.00;10.40;2320.00;5.86;0
1;bunker;2497.00;10.70;2010.00;0.78;0
1;bunker;2092.00;10.62;2005.00;4.90;0
1;bunker;1905.00;10.50;1689.00;1.29;0
1;bunker;1027.00;11.70;617.00;2.85;0
1;bunker;2607.00;10.65;2086.00;5.51;0
1;bunker;1646.00;10.30;1774.00;3.35;0
1;bunker;2957.00;12.57;1505.00;3.45;0
1;bunker;2023.00;10.30;2271.00;1.29;0
1;bunker;2411.00;10.30;2896.00;3.96;0
1;bunker;2852.00;10.80;2214.00;0.34;0
1;bunker;2098.00;10.25;844.00;3.36;0
1;bunker;3111.00;10.10;2119.00;6.02;0
1;bunker;1615.00;11.82;1260.00;3.86;0
1;bunker;2877.00;15.45;1051.00;5.06;0
1;bunker;1534.00;10.35;2279.00;1.80;0
1;bunker;2745.00;10.15;1489.00;4.47;0
1;bunker;2225.00;10.48;1352.00;0.85;0
1;bunker;2699.00;10.40;1846.00;3.51;0
1;bunker;3117.00;10.10;1810.00;0.25;0
1;bunker;2983.00;10.62;47.00;1.46;0
1;bunker;3903.00;14.28;1299.00;5.58;0
1;bunker;2293.00;10.60;1944.00;3.42;0
1;bunker;410.00;11.60;2829.00;3.52;0
1;bunker;3869.00;12.10;272.00;1.36;0
1;bunker;1011.00;10.62;151.00;4.02;0
1;bunker;2845.00;10.62;2987.00;5.59;0
1;bunker;571.00;11.70;2863.00;1.97;0
1;bunker;2536.00;10.43;2453.00;6.09;0
1;bunker;3445.00;15.03;1289.00;1.01;0
1;bunker;2297.00;10.50;26.00;4.03;0
1;bunker;1999.00;10.60;1763.00;0.41;0
1;bunker;2977.00;16.98;1232.00;4.54;0
1;bunker;2059.00;11.05;302.00;0.92;0
1;bunker;847.00;11.60;256.00;2.48;0
1;bunker;2781.00;10.57;1845.00;0.31;0
1;bunker;2284.00;10.62;2186.00;1.52;0
1;bunker;3765.00;11.20;2815.00;5.64;0
1;bunker;4058.00;11.80;2618.00;0.92;0
1;bunker;1900.00;10.10;2139.00;3.59;0
1;bunker;667.00;10.35;2021.00;6.25;0
1;bunker;997.00;11.40;548.00;2.98;0
1;bunker;1809.00;10.30;1797.00;4.19;0
1;bunker;1913.00;10.35;2625.00;2.03;0
1;bunker;1584.00;11.45;236.00;6.16;0
1;bunker;2728.00;10.60;2039.00;6.26;0
1;bunker;1202.00;16.93;1318.00;4.10;0
1;bunker;2491.00;13.65;960.00;0.48;0
1;bunker;1514.00;12.15;1038.00;4.60;0
1;bunker;1941.00;10.30;1534.00;4.70;0
1;bunker;4003.00;10.60;1772.00;2.54;0
1;bunker;3514.00;15.82;1060.00;5.21;0
1;bunker;2256.00;10.53;2701.00;1.59;0
1;bunker;3882.00;16.15;1005.00;3.15;0
1;bunker;3315.00;11.48;2569.00;0.99;0
1;bunker;2333.00;10.43;1534.00;3.66;0
1;bunker;2201.00;12.03;799.00;5.22;0
1;bunker;2203.00;11.38;1398.00;3.05;0
1;bunker;1696.00;10.30;1775.00;4.26;0
1;bunker;1555.00;10.60;1634.00;2.10;0
1;bunker;2521.00;10.60;97.00;3.66;0
1;bunker;2070.00;11.40;720.00;0.04;0
1;bunker;2681.00;10.70;115.00;2.71;0
1;bunker;2293.00;10.60;2334.00;0.55;0
1;bunker;1767.00;10.40;1824.00;2.10;0
1;bunker;2822.00;10.55;1921.00;4.77;0
1;bunker;4038.00;10.50;2240.00;2.61;0
1;bunker;3782.00;10.90;2510.00;5.28;0
1;bunker;2722.00;10.55;2014.00;0.55;0
1;bunker;1967.00;12.62;1093.00;3.22;0
1;bunker;2344.00;10.53;57.00;1.06;0
1;bunker;387.00;11.25;2998.00;1.16;0
1;bunker;3104.00;16.75;1387.00;5.28;0
1;bunker;3087.00;11.30;788.00;1.67;0
1;bunker;3145.00;14.23;1130.00;4.33;0
1;bunker;2659.00;10.60;1836.00;5.89;0
1;bunker;3117.00;16.33;1393.00;3.73;0
1;bunker;3556.00;10.10;772.00;0.11;0
1;bunker;3278.00;10.80;923.00;2.77;0
1;bunker;2152.00;10.10;2545.00;5.79;0
1;bunker;3939.00;11.20;471.00;0.72;0
1;bunker;2090.00;12.82;765.00;4.84;0
1;bunker;3796.00;11.00;2778.00;1.22;0
1;bunker;911.00;10.20;624.00;4.23;0
1;bunker;906.00;11.10;111.00;5.44;0
1;bunker;1556.00;11.20;709.00;3.29;0
1;bunker;80.00;11.40;82.00;5.95;0
1;bunker;2703.00;10.48;2469.00;1.23;0
1;bunker;1949.00;10.35;1976.00;5.35;0
1;bunker;2033.00;10.20;1217.00;1.73;0
1;bunker;3032.00;10.35;2585.00;3.29;0
1;bunker;2674.00;12.12;1086.00;5.96;0
1;bunker;2162.00;10.20;2390.00;3.80;0
1;bunker;848.00;10.28;2297.00;5.00;0
1;bunker;3385.00;10.70;2682.00;1.73;0
1;bunker;3003.00;10.60;2610.00;4.40;0
1;bunker;2139.00;10.40;2742.00;0.79;0
1;bunker;2489.00;10.60;1781.00;3.45;0
1;bunker;2949.00;12.75;985.00;0.18;0
1;bunker;898.00;10.57;1945.00;4.30;0
1;bunker;1270.00;11.10;57.00;5.51;0
1;bunker;2622.00;10.43;1716.00;3.35;0
1;bunker;2219.00;10.28;2503.00;4.91;0
1;bunker;1825.00;10.15;905.00;1.29;0
1;bunker;946.00;10.90;178.00;3.96;0
1;bunker;4001.00;16.65;939.00;0.69;0
1;bunker;2787.00;10.45;1798.00;1.90;0
1;bunker;2437.00;10.45;714.00;6.02;0
1;bunker;2713.00;10.60;2647.00;2.41;0
1;bunker;2500.00;10.60;2810.00;3.96;0
1;bunker;3101.00;10.53;2605.00;1.80;0
1;bunker;2795.00;10.30;2449.00;4.47;0
1;bunker;2917.00;10.65;2897.00;0.85;0
1;bunker;2373.00;10.60;2.00;2.41;0
1;bunker;2761.00;10.53;278.00;0.25;0
1;bunker;2421.00;10.75;769.00;2.92;0
1;bunker;3279.00;12.35;1080.00;5.58;0
1;bunker;2277.00;10.57;1451.00;0.85;0
1;bunker;2981.00;11.68;482.00;4.98;0
1;bunker;1942.00;16.12;1043.00;6.18;0
1;bunker;934.00;10.20;1837.00;2.92;0
1;bunker;3450.00;10.93;2502.00;0.76;0
1;bunker;3295.00;12.40;558.00;1.97;0
1;bunker;2718.00;10.20;238.00;6.09;0
1;bunker;3659.00;11.80;442.00;1.36;0
1;bunker;2257.00;10.70;2201.00;4.03;0
1;bunker;2222.00;10.62;1396.00;0.41;0
1;bunker;2951.00;12.62;975.00;4.54;0
1;bunker;1949.00;10.60;1738.00;4.64;0
1;bunker;3428.00;11.57;102.00;2.48;0
1;bunker;3352.00;10.53;1410.00;5.14;0
1;bunker;3075.00;14.43;1509.00;1.53;0
1;bunker;679.00;11.00;15.00;4.54;0
1;bunker;3091.00;10.60;1587.00;0.92;0
1;bunker;777.00;13.50;427.00;5.05;0
1;bunker;2417.00;10.30;2428.00;5.15;0
1;bunker;2658.00;10.57;3065.00;2.98;0
1;bunker;3169.00;15.48;1415.00;5.65;0
1;bunker;3845.00;10.10;1434.00;2.04;0
1;bunker;1420.00;10.10;1219.00;3.59;0
1;bunker;2914.00;10.80;2254.00;1.43;0
1;bunker;3143.00;10.10;1640.00;2.64;0
1;bunker;2780.00;10.60;1929.00;0.48;0
1;bunker;2449.00;10.60;2222.00;3.50;0
1;bunker;2736.00;13.48;1115.00;4.71;0
1;bunker;2812.00;10.65;2211.00;2.54;0
1;bunker;2097.00;11.90;352.00;5.21;0
1;bunker;3632.00;12.53;203.00;0.48;0
1;bunker;3696.00;10.85;2589.00;3.15;0
1;bunker;3420.00;10.90;678.00;0.99;0
1;bunker;3666.00;12.80;133.00;3.66;0
1;bunker;1116.00;10.60;174.00;5.22;0
1;bunker;670.00;12.95;339.00;1.60;0
1;bunker;3634.00;10.60;2462.00;5.72;0
1;bunker;3220.00;11.60;763.00;0.99;0
1;bunker;3382.00;11.50;56.00;3.66;0
1;bunker;3029.00;11.53;2949.00;1.50;0
1;bunker;2066.00;10.73;1692.00;2.71;0
1;bunker;3215.00;10.48;2217.00;5.72;0
1;bunker;1466.00;10.55;2066.00;2.10;0
1;bunker;2878.00;10.55;1520.00;4.78;0
1;bunker;1190.00;12.03;2471.00;1.16;0
1;bunker;1012.00;12.03;488.00;4.17;0
1;bunker;3954.00;10.40;3005.00;5.38;0
1;bunker;2253.00;10.30;2838.00;3.22;0
1;bunker;2335.00;12.07;980.00;5.88;0
1;bunker;2263.00;10.70;2138.00;2.62;0
1;bunker;2962.00;11.55;239.00;5.28;0
1;bunker;96.00;14.55;349.00;1.67;0
1;bunker;3629.00;13.68;991.00;4.68;0
1;bunker;1435.00;12.30;1356.00;5.89;0
1;bunker;2270.00;10.30;171.00;3.73;0
1;bunker;654.00;13.40;455.00;0.11;0
1;bunker;1402.00;12.00;33.00;1.67;0
1;bunker;1610.00;10.35;2579.00;4.34;0
1;bunker;3979.00;10.50;1813.00;2.17;0
1;bunker;2260.00;10.65;2517.00;3.38;0
1;bunker;283.00;11.30;39.00;0.11;0
1;bunker;3004.00;13.40;1171.00;4.24;0
1;bunker;2138.00;10.50;2068.00;5.45;0
1;bunker;1252.00;11.82;450.00;3.29;0
1;bunker;3542.00;13.85;1246.00;4.84;0
1;bunker;1396.00;10.23;2623.00;1.23;0
1;bunker;647.00;10.32;2024.00;3.89;0
1;bunker;576.00;10.32;1919.00;0.63;0
1;bunker;2363.00;10.40;1776.00;3.29;0
1;bunker;2521.00;10.35;327.00;5.96;0
1;bunker;824.00;13.40;459.00;2.34;0
1;bunker;2996.00;10.53;435.00;5.35;0
1;bunker;3876.00;12.30;152.00;1.73;0
1;bunker;3166.00;13.32;248.00;4.40;0
1;bunker;3382.00;10.50;2854.00;2.24;0
1;bunker;2405.00;10.60;208.00;2.34;0
1;bunker;3280.00;11.35;2410.00;0.18;0
1;bunker;3000.00;10.57;2688.00;2.85;0
1;bunker;868.00;10.23;1869.00;5.52;0
1;bunker;2776.00;10.40;2508.00;0.79;0
1;bunker;3888.00;12.10;234.00;4.91;0
1;bunker;1323.00;10.20;1990.00;6.12;0
1;bunker;2235.00;10.82;1437.00;2.85;0
1;bunker;3295.00;14.90;1080.00;0.69;0
1;bunker;3682.00;13.05;191.00;3.36;0
1;bunker;2472.00;10.60;1777.00;6.03;0
1;bunker;246.00;11.40;97.00;1.30;0
1;bunker;1989.00;10.20;2243.00;5.42;0
1;bunker;859.00;10.30;1911.00;0.35;0
1;bunker;3479.00;10.80;2216.00;4.47;0
1;bunker;1750.00;10.40;1467.00;6.03;0
1;bunker;2442.00;10.38;1761.00;2.41;0
1;bunker;2230.00;10.60;2752.00;5.08;0
1;bunker;2073.00;11.50;898.00;2.92;0
1;bunker;1781.00;10.30;2604.00;4.47;0
1;bunker;2284.00;10.50;1841.00;0.85;0
1;bunker;1745.00;10.60;1359.00;4.98;0
1;bunker;3268.00;10.30;104.00;6.19;0
1;bunker;2824.00;10.20;1568.00;2.92;0
1;bunker;2697.00;10.35;1647.00;5.59;0
1;bunker;3977.00;13.20;1134.00;3.42;0
1;bunker;505.00;12.07;273.00;3.52;0
1;bunker;1546.00;11.68;1587.00;1.37;0
1;bunker;2319.00;10.43;1256.00;4.03;0
1;bunker;2272.00;10.10;1042.00;0.41;0
1;bunker;2179.00;10.62;2118.00;3.43;0
1;bunker;1570.00;10.43;2321.00;6.09;0
1;bunker;2924.00;13.88;1027.00;2.48;0
1;bunker;1389.00;10.30;1251.00;5.15;0
1;bunker;2223.00;10.60;2199.00;1.88;0
1;bunker;2469.00;13.75;779.00;3.09;0
1;bunker;2392.00;10.50;1934.00;0.92;0
1;bunker;2667.00;10.60;2026.00;3.59;0
1;bunker;2305.00;10.78;2226.00;5.15;0
1;bunker;2607.00;10.40;1683.00;1.53;0
1;bunker;2875.00;11.75;245.00;5.65;0
1;bunker;3497.00;14.80;1098.00;0.93;0
1;bunker;333.00;10.95;3002.00;3.59;0
1;bunker;362.00;14.53;412.00;1.43;0
1;bunker;1689.00;10.50;1337.00;4.10;0
1;bunker;2149.00;10.65;1567.00;5.66;0
1;bunker;1899.00;10.53;2751.00;2.04;0
1;bunker;3131.00;10.80;1547.00;6.16;0
1;bunker;2689.00;10.53;2417.00;1.09;0
1;bunker;3822.00;10.80;619.00;4.10;0
1;bunker;3085.00;13.55;296.00;0.49;0
1;bunker;3919.00;13.23;1378.00;3.15;0
1;bunker;1738.00;10.30;1816.00;0.99;0
1;bunker;324.00;12.28;207.00;2.55;0
1;bunker;3803.00;10.30;2285.00;5.22;0
1;bunker;3495.00;10.60;2795.00;1.60;0
1;bunker;2351.00;10.30;2746.00;4.62;0
1;bunker;1605.00;10.15;2195.00;5.82;0
1;bunker;958.00;10.20;1805.00;3.66;0
1;bunker;3839.00;10.30;1753.00;0.04;0
1;bunker;3461.00;10.70;2589.00;3.06;0
1;bunker;2810.00;10.50;2528.00;4.27;0
1;bunker;1477.00;11.07;2672.00;2.11;0
1;bunker;2988.00;10.40;2336.00;6.23;0
1;bunker;764.00;10.45;2009.00;0.05;0
1;bunker;3496.00;10.20;796.00;4.17;0
1;bunker;2639.00;10.40;2398.00;0.55;0
1;bunker;3496.00;10.30;3059.00;3.22;0
1;bunker;2359.00;10.43;1723.00;4.78;0
1;bunker;2802.00;13.40;979.00;2.62;0
1;bunker;3082.00;12.28;1062.00;3.83;0
1;bunker;3555.00;10.20;882.00;0.56;0
1;bunker;3057.00;15.20;1201.00;3.22;0
1;bunker;3092.00;10.32;3034.00;5.89;0
1;bunker;2296.00;10.60;239.00;3.73;0
1;bunker;221.00;11.60;121.00;5.29;0
1;bunker;3381.00;10.20;871.00;3.13;0
1;bunker;1776.00;10.68;1350.00;4.34;0
1;bunker;4046.00;10.60;3039.00;2.17;0
1;bunker;3315.00;10.60;950.00;3.74;0
1;bunker;732.00;12.10;272.00;0.12;0
1;bunker;4093.00;10.65;2327.00;2.78;0
1;bunker;2172.00;10.30;60.00;0.62;0
1;bunker;2554.00;14.00;1028.00;0.72;0
1;bunker;3526.00;10.50;2900.00;4.84;0
1;bunker;3213.00;10.40;2559.00;2.69;0
1;bunker;2930.00;10.80;2693.00;3.90;0
1;bunker;3682.00;10.62;2848.00;0.63;0
1;bunker;4038.00;13.00;1422.00;3.29;0
1;bunker;3591.00;10.70;2543.00;5.96;0
1;bunker;1824.00;11.30;1476.00;1.23;0
1;bunker;4084.00;11.30;180.00;5.36;0
1;bunker;3274.00;11.93;2559.00;0.28;0
1;bunker;2262.00;10.50;3045.00;4.40;0
1;bunker;2596.00;10.62;1945.00;5.96;0
1;bunker;2102.00;10.80;318.00;3.80;0
1;bunker;2338.00;10.38;834.00;0.18;0
1;bunker;1277.00;14.30;2487.00;2.85;0
1;bunker;1954.00;11.15;1563.00;5.87;0
1;bunker;4038.00;12.23;832.00;0.79;0
1;bunker;3961.00;13.98;1575.00;4.91;0
1;bunker;191.00;10.53;468.00;1.29;0
1;bunker;2159.00;10.30;1205.00;2.86;0
1;bunker;1243.00;12.75;2284.00;5.52;0
1;bunker;2949.00;10.30;1648.00;3.36;0
1;bunker;3643.00;15.15;992.00;3.46;0
1;bunker;3744.00;12.80;76.00;1.30;0
1;bunker;2080.00;10.73;860.00;5.42;0
1;bunker;744.00;11.10;117.00;0.35;0
1;bunker;3623.00;14.43;1034.00;3.37;0
1;bunker;3094.00;12.23;721.00;6.03;0
1;bunker;3068.00;12.95;806.00;3.87;0
1;bunker;115.00;11.40;155.00;5.08;0
1;bunker;2441.00;10.30;134.00;1.81;0
1;bunker;2194.00;10.60;1997.00;4.48;0
1;bunker;2500.00;10.60;1097.00;0.86;0
1;bunker;1814.00;10.55;2519.00;3.52;0
1;bunker;3067.00;12.70;416.00;0.26;0
1;bunker;1500.00;11.40;2900.00;2.92;0
1;bunker;4048.00;11.10;2504.00;5.59;0
1;bunker;1406.00;10.32;1119.00;2.32;0
1;bunker;3620.00;10.60;2375.00;3.53;0
1;bunker;1640.00;11.03;897.00;1.37;0
1;bunker;2144.00;11.07;1657.00;4.03;0
1;bunker;1648.00;10.30;1752.00;5.59;0
1;bunker;2680.00;10.53;2800.00;1.97;0
1;bunker;3546.00;15.48;1155.00;6.10;0
1;bunker;1503.00;10.25;2000.00;2.48;0
1;bunker;1360.00;10.62;491.00;4.04;0
1;bunker;1953.00;10.30;2224.00;1.88;0
1;bunker;2883.00;10.32;2370.00;4.54;0
1;bunker;518.00;14.30;468.00;0.92;0
1;bunker;3071.00;10.30;2155.00;2.49;0
1;bunker;3766.00;10.20;1965.00;0.33;0
1;bunker;1799.00;10.18;925.00;1.53;0
1;bunker;2011.00;10.25;299.00;4.55;0
1;bunker;3831.00;11.85;2558.00;0.93;0
1;bunker;2925.00;13.95;1002.00;3.60;0
1;bunker;4021.00;10.45;539.00;6.26;0
1;bunker;1335.00;12.12;2383.00;3.00;0
1;bunker;2192.00;10.80;1719.00;5.66;0
1;bunker;3592.00;16.33;1041.00;2.04;0
1;bunker;3223.00;15.53;1260.00;6.16;0
1;bunker;1837.00;12.38;1591.00;6.27;0
1;bunker;1922.00;10.75;1719.00;4.11;0
1;bunker;1739.00;10.40;1781.00;0.49;0
1;bunker;1615.00;12.03;688.00;4.61;0
1;bunker;3615.00;15.50;1131.00;4.71;0
1;bunker;3217.00;10.10;2025.00;2.55;0
1;bunker;2110.00;10.30;2347.00;5.22;0
1;bunker;1349.00;12.85;2439.00;1.60;0
1;bunker;2298.00;10.35;1393.00;4.62;0
1;bunker;2073.00;10.40;2165.00;1.00;0
1;bunker;2577.00;12.70;970.00;3.66;0
1;bunker;2707.00;10.60;2746.00;5.22;0
1;bunker;2975.00;11.07;835.00;3.07;0
1;bunker;4060.00;13.32;1146.00;4.27;0
1;bunker;3096.00;11.73;1009.00;2.11;0
1;bunker;2522.00;10.30;121.00;3.67;0
1;bunker;2430.00;10.60;1941.00;0.05;0
1;bunker;1338.00;10.30;2089.00;2.71;0
1;bunker;2549.00;10.65;2073.00;0.56;0
1;bunker;2526.00;10.10;1505.00;3.58;0
1;bunker;1346.00;10.40;457.00;4.78;0
1;bunker;2454.00;10.30;1087.00;2.62;0
1;bunker;1159.00;13.95;1347.00;5.28;0
1;bunker;1583.00;10.80;1640.00;0.56;0
1;bunker;2512.00;12.62;995.00;3.23;0
1;bunker;1397.00;12.32;2517.00;1.07;0
1;bunker;1301.00;11.80;31.00;1.17;0
1;bunker;3152.00;10.35;2554.00;5.29;0
1;bunker;3451.00;12.70;1468.00;1.67;0
1;bunker;2258.00;10.80;1636.00;4.34;0
1;bunker;3297.00;10.80;925.00;1.07;0
1;bunker;3900.00;11.40;469.00;3.74;0
1;bunker;2695.00;10.50;1947.00;0.12;0
1;bunker;3056.00;12.10;574.00;2.78;0
1;bunker;1678.00;10.45;1866.00;5.80;0
1;bunker;3329.00;17.50;1492.00;2.19;0
1;bunker;778.00;11.23;73.00;4.85;0
1;bunker;3930.00;10.60;1946.00;1.23;0
1;bunker;3767.00;16.70;1045.00;4.25;0
1;bunker;1401.00;10.40;620.00;5.45;0
1;bunker;2160.00;10.30;2272.00;3.29;0
1;bunker;753.00;10.62;1832.00;0.03;0
1;bunker;3023.00;10.40;2138.00;1.24;0
1;bunker;3412.00;15.50;1116.00;5.36;0
1;bunker;2736.00;10.65;2665.00;1.74;0
1;bunker;2274.00;10.43;1011.00;3.30;0
1;bunker;3851.00;10.30;1911.00;5.96;0
1;bunker;2844.00;10.60;2705.00;3.81;0
1;bunker;3588.00;10.80;2193.00;5.01;0
1;bunker;2815.00;14.10;1047.00;1.75;0
1;bunker;2806.00;10.40;348.00;4.41;0
1;bunker;2132.00;10.57;2688.00;0.79;0
1;bunker;3801.00;16.43;1266.00;4.91;0
1;bunker;775.00;10.38;573.00;0.19;0
1;bunker;3141.00;11.65;1507.00;4.32;0
1;bunker;2228.00;10.30;2282.00;5.52;0
1;bunker;1928.00;10.40;140.00;2.26;0
1;bunker;3704.00;12.78;258.00;4.92;0
1;bunker;1956.00;10.53;1440.00;1.30;0
1;bunker;1814.00;10.78;1493.00;3.97;0
1;bunker;2806.00;12.88;1190.00;0.70;0
1;bunker;1550.00;11.90;109.00;1.91;0
1;bunker;3534.00;14.45;1202.00;6.03;0
1;bunker;2572.00;10.50;2339.00;3.87;0
1;bunker;2905.00;10.53;1966.00;3.98;0
1;bunker;3724.00;11.90;405.00;1.82;0
1;bunker;2766.00;10.65;1745.00;4.48;0
1;bunker;3154.00;10.10;1771.00;0.86;0
1;bunker;2994.00;12.50;1437.00;2.42;0
1;bunker;3679.00;11.03;614.00;0.26;0
1;bunker;3106.00;10.62;2445.00;2.93;0
1;bunker;2276.00;11.30;1112.00;5.59;0
1;bunker;1962.00;10.40;1924.00;0.87;0
1;bunker;2579.00;10.70;1134.00;4.99;0
1;bunker;3425.00;15.60;1268.00;1.37;0
1;bunker;3372.00;12.65;1325.00;2.93;0
1;bunker;1627.00;11.32;129.00;0.77;0
1;bunker;1393.00;12.00;2423.00;1.98;0
1;bunker;3132.00;10.30;3032.00;6.10;0
1;bunker;2845.00;11.15;147.00;1.38;0
1;bunker;3819.00;10.40;3021.00;4.04;0
1;bunker;3273.00;11.57;2648.00;0.42;0
1;bunker;2136.00;10.60;1785.00;4.55;0
1;bunker;1601.00;13.35;1435.00;4.65;0
1;bunker;2247.00;10.48;1400.00;2.49;0
1;bunker;2571.00;10.35;2202.00;0.33;0
1;bunker;3351.00;10.60;949.00;2.99;0
1;bunker;1795.00;10.90;1443.00;4.55;0
1;bunker;4037.00;14.03;1195.00;0.94;0
1;bunker;2755.00;10.60;2268.00;5.06;0
1;bunker;3064.00;10.38;1376.00;5.16;0
1;bunker;2113.00;10.30;204.00;3.00;0
1;bunker;2403.00;10.38;818.00;5.66;0
1;bunker;2912.00;10.20;1812.00;2.04;0
1;bunker;3860.00;12.70;105.00;3.61;0
1;bunker;1380.00;10.30;365.00;1.45;0
1;bunker;2840.00;10.95;2294.00;4.11;0
1;bunker;2635.00;13.55;1082.00;0.49;0
1;bunker;3438.00;11.10;654.00;3.51;0
1;bunker;3460.00;10.10;2010.00;4.72;0
1;bunker;119.00;11.20;78.00;2.56;0
1;bunker;1752.00;10.73;1520.00;5.22;0
1;bunker;886.00;11.30;170.00;0.50;0
1;bunker;2607.00;11.15;824.00;3.16;0
1;bunker;2194.00;11.00;1135.00;1.00;0
1;bunker;3188.00;10.45;2500.00;2.56;0
1;bunker;3057.00;10.10;1959.00;5.23;0
1;bunker;2119.00;11.23;799.00;3.07;0
1;bunker;2576.00;10.68;2498.00;5.73;0
1;bunker;1383.00;10.15;2056.00;1.01;0
1;bunker;1966.00;12.50;979.00;3.67;0
1;bunker;3806.00;10.62;908.00;1.51;0
1;bunker;1723.00;11.25;1555.00;2.72;0
1;bunker;479.00;13.82;547.00;5.74;0
1;bunker;1028.00;11.20;528.00;2.12;0
1;bunker;1921.00;13.85;911.00;4.78;0
1;bunker;3027.00;12.00;580.00;1.16;0
1;bunker;3437.00;10.20;791.00;4.18;0
1;bunker;2664.00;10.57;2102.00;0.57;0
1;bunker;2222.00;10.38;2514.00;3.23;0
1;bunker;2847.00;10.70;2068.00;6.25;0
1;bunker;3420.00;15.32;1251.00;2.63;0
1;bunker;2223.00;10.62;2104.00;5.29;0
1;bunker;3653.00;10.40;3024.00;1.68;0
1;bunker;2577.00;10.12;267.00;4.69;0
1;bunker;2961.00;10.98;605.00;5.90;0
1;bunker;3123.00;10.53;2241.00;3.74;0
1;bunker;847.00;10.62;1870.00;0.12;0
1;bunker;2174.00;11.12;1324.00;1.68;0
1;bunker;4036.00;12.10;48.00;5.81;0
1;bunker;3229.00;14.03;1529.00;2.19;0
1;bunker;1817.00;10.30;2667.00;4.85;0
1;bunker;2288.00;10.55;825.00;0.13;0
1;bunker;1208.00;10.60;227.00;4.25;0
1;bunker;2066.00;10.62;3018.00;5.46;0
1;bunker;1742.00;10.40;1250.00;3.30;0
1;bunker;2563.00;10.10;1492.00;4.86;0
1;bunker;53.00;10.75;332.00;2.70;0
1;bunker;567.00;10.28;1957.00;3.90;0
1;bunker;1722.00;12.20;1159.00;0.63;0
1;bunker;2892.00;10.55;2997.00;4.76;0
1;bunker;2938.00;12.30;899.00;5.97;0
1;bunker;2055.00;12.20;1115.00;3.81;0
1;bunker;1827.00;10.90;1702.00;5.37;0
1;bunker;3210.00;10.70;877.00;1.75;0
1;bunker;1660.00;11.35;1598.00;4.41;0
1;bunker;2749.00;13.40;1063.00;2.26;0
1;bunker;2494.00;10.57;1770.00;2.36;0
1;bunker;2012.00;10.68;1891.00;0.19;0
1;bunker;3430.00;14.43;1072.00;2.86;0
1;bunker;2838.00;10.48;895.00;5.52;0
1;bunker;1996.00;10.50;67.00;0.80;0
1;bunker;1708.00;11.65;1226.00;4.93;0
1;bunker;1981.00;11.35;1602.00;1.31;0
1;bunker;2214.00;10.60;1762.00;2.87;0
1;bunker;3085.00;12.50;430.00;0.70;0
1;bunker;4089.00;10.43;2054.00;3.37;0
1;bunker;1888.00;10.43;1495.00;6.03;0
1;bunker;2173.00;10.10;2392.00;1.31;0
1;bunker;719.00;12.38;302.00;5.43;0
1;bunker;2242.00;10.60;1543.00;0.36;0
1;bunker;2563.00;10.65;1826.00;4.48;0
1;bunker;3089.00;10.60;1656.00;6.04;0
1;bunker;2461.00;10.60;1828.00;2.42;0
1;bunker;17.00;11.45;120.00;0.26;0
1;bunker;1918.00;10.32;2071.00;2.93;0
1;bunker;2741.00;10.32;1696.00;4.49;0
1;bunker;3939.00;10.30;2008.00;0.87;0
1;bunker;3449.00;10.65;2208.00;4.99;0
1;bunker;3130.00;10.10;2029.00;5.10;0
1;bunker;4022.00;11.70;128.00;2.93;0
1;bunker;1834.00;10.20;2129.00;5.60;0
1;bunker;3379.00;14.68;1247.00;3.44;0
1;bunker;2949.00;13.07;290.00;3.54;0
1;bunker;2293.00;10.57;1915.00;1.38;0
1;bunker;1729.00;10.50;1725.00;5.50;0
1;bunker;3851.00;11.10;521.00;0.43;0
